HFO_idx,chanIdx,startTime,stopTime,isValid
89,11,63.0195536875,63.055930640625,0
90,11,63.648215796875,63.678733375,0
91,11,68.694114234375,68.735374,0
92,11,69.20656540625,69.2383036875,0
93,11,77.087180640625,77.12941696875,0
94,11,80.676536109375,80.70021775,0
95,11,116.877219703125,116.95070603125,0
96,11,162.785422828125,162.810325171875,0
97,11,165.495139625,165.543235328125,0
98,11,171.347434546875,171.3769755625,0
99,11,175.0468974375,175.10109665625,0
100,11,176.13039353125,176.184836890625,0
101,11,178.611106421875,178.671165015625,0
102,11,181.912864234375,181.94289353125,0
103,11,291.311545875,291.33156540625,0
104,11,291.39406540625,291.4179911875,0
105,11,296.7148661875,296.7383036875,0
106,11,305.391624,305.43410446875,1
107,11,312.5859599375,312.61476853125,0
108,11,323.1367411875,323.172629859375,0
109,11,347.073020484375,347.1054911875,0
110,11,362.956809546875,362.9746318125,0
111,11,363.99709275,364.02785446875,0
112,11,370.1738505625,370.20461228125,0
113,11,375.61672165625,375.640891578125,0
114,11,388.270286109375,388.2949443125,0
115,11,389.391868140625,389.439719703125,0
116,11,430.695579078125,430.719749,0
117,11,442.43215134375,442.479758765625,0
118,11,451.9590068125,451.97512009375,0
119,11,463.405540015625,463.428733375,0
120,11,476.382590796875,476.406516578125,0
121,11,499.651633765625,499.672141578125,0
122,11,505.46535446875,505.48879196875,0
123,11,526.745872046875,526.77101853125,0
124,11,530.04738571875,530.0898661875,0
125,11,560.217551734375,560.24269821875,0
126,11,597.72365525,597.75246384375,0
127,12,61.298606421875,61.334250953125,0
128,12,77.631858375,77.667747046875,0
129,12,108.11574509375,108.133567359375,0
130,12,116.881858375,116.9062724375,0
131,12,126.56398728125,126.585227515625,0
132,12,175.057883765625,175.080832984375,0
133,12,209.089622046875,209.111594703125,0
134,12,340.646262671875,340.663352515625,0
135,12,475.8525615,475.87551071875,0
136,12,598.2500224375,598.273704078125,0
137,13,63.64992478125,63.678489234375,0
138,13,68.705832984375,68.722922828125,0
139,13,70.36476853125,70.38820603125,0
140,13,74.857688453125,74.879661109375,0
141,13,77.6386943125,77.667014625,0
142,13,116.893821265625,116.91262009375,0
143,13,161.2578349375,161.2851786875,0
144,13,161.7636943125,161.786399390625,0
145,13,162.27687790625,162.2949443125,0
146,13,173.020774390625,173.0488505625,0
147,13,175.633079078125,175.664329078125,0
148,13,176.86379196875,176.885520484375,0
149,13,177.400657203125,177.446555640625,0
150,13,178.62258103125,178.64699509375,0
151,13,186.212180640625,186.24074509375,0
152,13,240.796165015625,240.821067359375,0
153,13,275.003196265625,275.056418921875,0
154,13,323.1445536875,323.16554978125,0
155,13,374.463889625,374.48146775,0
156,13,442.437278296875,442.460715796875,0
157,13,444.185325171875,444.22414353125,1
158,13,506.80178025,506.818137671875,0
159,13,530.054465796875,530.077415015625,0
160,13,534.908469703125,534.9355693125,0
161,13,597.720481421875,597.759055640625,0
162,14,64.181418921875,64.2109599375,0
163,14,64.828879859375,64.879172828125,0
164,14,66.84133103125,66.8750224375,0
165,14,68.073264625,68.126731421875,0
166,14,70.368430640625,70.4277568125,0
167,14,74.84865525,74.8838115,0
168,14,130.33351853125,130.363059546875,0
169,14,151.05910446875,151.09523728125,0
170,14,161.24709275,161.339133765625,0
171,14,162.27101853125,162.3242411875,0
172,14,164.436790015625,164.466086890625,0
173,14,169.925559546875,169.958274390625,0
174,14,171.360129859375,171.40334275,0
175,14,172.44387009375,172.511985328125,0
176,14,175.64015915625,175.6758036875,0
177,14,177.392844703125,177.472922828125,0
178,14,185.67043259375,185.69484665625,0
179,14,210.298606421875,210.32765915625,0
180,14,275.009055640625,275.06203415625,0
181,14,327.719993140625,327.74465134375,0
182,14,363.491965796875,363.534446265625,0
183,14,369.62746384375,369.707786109375,0
184,14,371.972434546875,371.9922099375,0
185,14,389.914817359375,389.95070603125,0
186,14,431.2431865,431.275168921875,0
187,14,443.03469040625,443.0703349375,0
188,14,443.600852515625,443.631858375,0
189,14,444.179954078125,444.229270484375,0
190,14,501.4941630625,501.525168921875,0
191,14,513.87258103125,513.900657203125,0
192,14,529.530051734375,529.57961228125,0
193,15,44.469504859375,44.49367478125,0
194,15,161.267844703125,161.295920875,0
195,15,162.28664353125,162.31740525,0
196,15,172.439719703125,172.499290015625,0
197,15,173.0176005625,173.0586161875,0
198,15,275.005637671875,275.035422828125,0
199,15,327.698264625,327.725608375,0
200,15,597.729758765625,597.7480693125,0
201,16,44.467063453125,44.490500953125,0
202,21,45.0117411875,45.03371384375,0
203,21,274.56105759375,274.576926734375,0
204,21,302.70851853125,302.73488571875,0
205,21,344.64553025,344.671653296875,0
206,21,484.1963115,484.22365525,0
207,22,152.190696265625,152.213157203125,0
208,22,274.5547099375,274.57765915625,0
209,22,484.1963115,484.220969703125,0
210,23,171.36867478125,171.398215796875,0
211,24,58.8027568125,58.82668259375,0
212,24,74.851340796875,74.875999,0
213,25,45.013938453125,45.03664353125,0
214,25,45.9463115,46.007102515625,0
215,26,44.956077125,45.024680640625,0
216,26,51.073264625,51.090598609375,0
217,31,20.430442359375,20.448264625,0
218,31,57.56008103125,57.573020484375,0
219,32,596.607688453125,596.634543921875,0
220,1,641.708274390625,641.729758765625,0
221,1,650.304465796875,650.334983375,0
222,1,787.365989234375,787.39015915625,0
223,1,886.40676071875,886.423606421875,0
224,1,932.383079078125,932.413352515625,0
225,1,954.24660446875,954.27053025,0
226,1,1004.53957321875,1004.568137671875,0
227,1,1097.037864234375,1097.06105759375,0
228,1,1183.954856421875,1183.9824443125,0
229,2,607.158469703125,607.18801071875,0
230,2,609.733665015625,609.756614234375,0
231,2,635.245383765625,635.2929911875,0
232,2,641.70656540625,641.735374,0
233,2,650.2968974375,650.34523728125,0
234,2,713.8867411875,713.922629859375,0
235,2,714.441184546875,714.464622046875,0
236,2,717.8242411875,717.861106421875,0
237,2,755.26125290625,755.292258765625,0
238,2,773.935813453125,773.95851853125,0
239,2,828.026389625,828.050071265625,0
240,2,829.169211890625,829.217795875,0
241,2,847.599387671875,847.6367411875,0
242,2,886.4043193125,886.428733375,0
243,2,925.823264625,925.882590796875,0
244,2,931.229758765625,931.2871318125,0
245,2,932.386008765625,932.466575171875,0
246,2,936.610129859375,936.678000953125,0
247,2,944.86965134375,944.913840796875,0
248,2,1004.54152634375,1004.578391578125,0
249,2,1010.19777634375,1010.221702125,0
250,2,1015.2636943125,1015.288840796875,0
251,2,1033.892844703125,1033.91750290625,1
252,2,1076.274680640625,1076.303977515625,0
253,2,1082.787864234375,1082.82863571875,0
254,2,1083.974387671875,1084.010032203125,0
255,2,1097.0312724375,1097.073508765625,0
256,2,1105.6504130625,1105.69094040625,0
257,2,1162.835715796875,1162.909202125,0
258,2,1181.68703415625,1181.712180640625,0
259,2,1183.952903296875,1183.999778296875,0
260,2,1197.989036109375,1198.02492478125,0
261,3,607.157493140625,607.17629196875,0
262,3,635.250266578125,635.290793921875,0
263,3,641.713889625,641.74172165625,0
264,3,650.29836228125,650.327415015625,0
265,3,713.891379859375,713.9218974375,0
266,3,717.82521775,717.8476786875,0
267,3,724.458762671875,724.4824443125,0
268,3,746.279563453125,746.309348609375,0
269,3,755.263450171875,755.292258765625,1
270,3,829.169700171875,829.2051005625,0
271,3,842.73781540625,842.761985328125,0
272,3,925.82521775,925.86476853125,0
273,3,927.399680640625,927.4179911875,0
274,3,931.232688453125,931.281028296875,0
275,3,936.609641578125,936.657493140625,0
276,3,943.35695603125,943.37551071875,0
277,3,944.875266578125,944.893577125,0
278,3,945.5898661875,945.627952125,0
279,3,1004.542258765625,1004.56105759375,0
280,3,1005.8457255625,1005.86183884375,0
281,3,1015.2676005625,1015.288108375,0
282,3,1082.7871318125,1082.82863571875,0
283,3,1094.0488505625,1094.0781474375,0
284,3,1105.662375953125,1105.68605759375,0
285,3,1153.995383765625,1154.031028296875,0
286,3,1162.836204078125,1162.8789286875,0
287,3,1176.50637009375,1176.540793921875,0
288,3,1183.952903296875,1184.0000224375,0
289,3,1186.007590796875,1186.032493140625,1
290,3,1197.989036109375,1198.02492478125,0
291,4,641.719993140625,641.749290015625,0
292,4,728.86965134375,728.89797165625,0
293,4,755.2539286875,755.27590134375,0
294,4,925.8261943125,925.86476853125,0
295,4,1068.27785446875,1068.30910446875,0
296,4,1079.866965796875,1079.896750953125,0
297,4,1154.0078349375,1154.039329078125,0
298,4,1176.517356421875,1176.553977515625,0
299,5,607.717551734375,607.75148728125,0
300,5,635.238547828125,635.2910380625,0
301,5,641.709250953125,641.7578349375,0
302,5,650.3047099375,650.334983375,0
303,5,713.88771775,713.923606421875,0
304,5,716.704124,716.72902634375,0
305,5,755.25832321875,755.282249,0
306,5,911.049094703125,911.0761943125,0
307,5,925.82472946875,925.866233375,0
308,5,927.88722946875,927.92336228125,0
309,5,931.235374,931.281028296875,0
310,5,932.38332321875,932.414329078125,0
311,5,944.032493140625,944.069358375,0
312,5,945.5957255625,945.6406474375,0
313,5,946.399680640625,946.4463115,0
314,5,998.132102515625,998.15969040625,0
315,5,1079.852317359375,1079.90480759375,0
316,5,1088.402122046875,1088.4297099375,1
317,5,1186.01418259375,1186.041282203125,0
318,6,931.23683884375,931.264915015625,0
319,6,946.405295875,946.436545875,0
320,6,1074.30226853125,1074.325461890625,0
321,8,762.584739234375,762.59865525,0
322,8,778.174582984375,778.205344703125,0
323,11,607.70851853125,607.73683884375,0
324,11,608.8281474375,608.85207321875,0
325,11,642.245383765625,642.27687790625,0
326,11,694.338645484375,694.37453415625,0
327,11,739.21584275,739.245872046875,0
328,11,770.998313453125,771.027122046875,0
329,11,773.21584275,773.24562790625,0
330,11,828.563499,828.58742478125,0
331,11,843.80226853125,843.827170875,0
332,11,895.963889625,895.999290015625,0
333,11,897.942649390625,897.96584275,0
334,11,925.55031540625,925.5859599375,0
335,11,927.40578415625,927.44191696875,0
336,11,927.877707984375,927.90773728125,0
337,11,928.40285446875,928.427024390625,0
338,11,931.213889625,931.26808884375,0
339,11,933.5400615,933.562766578125,0
340,11,934.729270484375,934.765891578125,0
341,11,944.022483375,944.075461890625,0
342,11,945.587180640625,945.6289286875,0
343,11,946.389915015625,946.437766578125,0
344,11,948.016868140625,948.08303025,0
345,11,949.49709275,949.5215068125,0
346,11,950.02101853125,950.078879859375,0
347,11,952.267356421875,952.297141578125,0
348,11,953.545920875,953.59914353125,0
349,11,955.4082255625,955.445090796875,0
350,11,955.971457984375,956.00344040625,0
351,11,957.887473609375,957.923606421875,0
352,11,960.052512671875,960.089133765625,0
353,11,1012.709983375,1012.7402568125,0
354,11,1015.82179978125,1015.84035446875,0
355,11,1026.695090796875,1026.718528296875,0
356,11,1040.12990525,1040.15383103125,1
357,11,1073.57521775,1073.60597946875,0
358,11,1079.300559546875,1079.344016578125,0
359,11,1079.843528296875,1079.8789286875,0
360,11,1080.347434546875,1080.36769821875,0
361,11,1103.398704078125,1103.452903296875,0
362,11,1103.8730693125,1103.910422828125,1
363,11,1105.64894821875,1105.697532203125,1
364,11,1106.1836161875,1106.22023728125,0
365,11,1110.8789286875,1110.90187790625,1
366,11,1113.18898728125,1113.21926071875,0
367,11,1144.60012009375,1144.617454078125,0
368,11,1147.734641578125,1147.7715068125,0
369,11,1154.54640915625,1154.58254196875,0
370,11,1158.74269821875,1158.773215796875,1
371,11,1162.2090068125,1162.23976853125,1
372,11,1183.34914353125,1183.39113571875,0
373,11,1183.951926734375,1183.98781540625,0
374,11,1184.534934546875,1184.56594040625,0
375,11,1194.60500290625,1194.670920875,0
376,12,635.255149390625,635.273704078125,0
377,12,642.235129859375,642.26222946875,0
378,12,711.70021775,711.717551734375,0
379,12,716.204368140625,716.217551734375,0
380,12,770.995383765625,771.01906540625,0
381,12,828.562278296875,828.57961228125,0
382,12,923.99269821875,924.01125290625,0
383,12,944.868918921875,944.896262671875,0
384,12,955.957786109375,955.978293921875,0
385,12,962.129661109375,962.148215796875,0
386,12,1034.38771775,1034.404563453125,0
387,12,1067.63429978125,1067.652610328125,0
388,12,1105.06984665625,1105.089133765625,0
389,12,1111.428733375,1111.45754196875,0
390,12,1162.207786109375,1162.230247046875,0
391,12,1184.52883103125,1184.55226853125,0
392,13,635.24758103125,635.288352515625,1
393,13,686.02883103125,686.046653296875,0
394,13,716.203879859375,716.226340796875,0
395,13,720.0000224375,720.029075171875,0
396,13,771.00539353125,771.040305640625,0
397,13,773.216575171875,773.23390915625,0
398,13,778.420676734375,778.43898728125,0
399,13,833.339622046875,833.36428025,0
400,13,842.734641578125,842.7578349375,0
401,13,847.605247046875,847.633567359375,0
402,13,925.5556865,925.574973609375,0
403,13,927.401145484375,927.44387009375,0
404,13,927.86428025,927.94387009375,0
405,13,931.219504859375,931.261985328125,0
406,13,935.22804978125,935.252707984375,0
407,13,950.026389625,950.08156540625,0
408,13,952.26808884375,952.29640915625,0
409,13,953.5468974375,953.575461890625,0
410,13,960.05812790625,960.082786109375,0
411,13,1005.858420875,1005.8789286875,0
412,13,1010.2119365,1010.2363505625,0
413,13,1012.710227515625,1012.7343974375,0
414,13,1070.8242411875,1070.845481421875,0
415,13,1079.845481421875,1079.878196265625,0
416,13,1094.073997046875,1094.096702125,0
417,13,1103.40969040625,1103.4336161875,0
418,13,1106.184836890625,1106.208762671875,0
419,13,1107.309836890625,1107.331321265625,0
420,13,1113.190696265625,1113.22023728125,0
421,13,1147.737571265625,1147.759543921875,0
422,13,1154.55178025,1154.5761943125,0
423,13,1162.204856421875,1162.23293259375,0
424,13,1194.612082984375,1194.63527634375,0
425,13,1198.00246384375,1198.026389625,0
426,14,641.70656540625,641.75490525,0
427,14,686.019309546875,686.0761943125,0
428,14,692.75832321875,692.7871318125,0
429,14,693.346702125,693.374290015625,0
430,14,693.838645484375,693.8867411875,0
431,14,696.343528296875,696.374045875,0
432,14,696.87941696875,696.940207984375,0
433,14,719.99660446875,720.03273728125,0
434,14,771.000754859375,771.04396775,0
435,14,828.03078415625,828.063743140625,0
436,14,832.803489234375,832.86476853125,0
437,14,886.4121318125,886.460715796875,0
438,14,895.427024390625,895.463645484375,1
439,14,911.055442359375,911.141624,0
440,14,927.3730693125,927.483665015625,0
441,14,927.859641578125,927.976340796875,0
442,14,929.80226853125,929.843040015625,0
443,14,943.350608375,943.3965068125,0
444,14,944.035911109375,944.08351853125,0
445,14,944.876731421875,944.9179911875,0
446,14,947.233420875,947.2636943125,0
447,14,950.856711890625,950.8867411875,0
448,14,957.24465134375,957.287375953125,0
449,14,960.815452125,960.8457255625,0
450,14,1055.0429911875,1055.073020484375,0
451,14,1063.08351853125,1063.13771775,0
452,14,1076.276389625,1076.31691696875,0
453,14,1082.804465796875,1082.827903296875,1
454,14,1093.5400615,1093.569358375,0
455,14,1105.641868140625,1105.68459275,0
456,14,1106.1777568125,1106.20168259375,0
457,14,1109.7734599375,1109.797874,0
458,14,1111.428733375,1111.475852515625,0
459,14,1113.816672828125,1113.8945536875,0
460,14,1156.22707321875,1156.255637671875,0
461,15,641.71242478125,641.741965796875,0
462,15,693.850608375,693.877219703125,0
463,15,770.99709275,771.047874,0
464,15,847.60793259375,847.648704078125,0
465,15,927.87746384375,927.9258036875,0
466,15,931.23683884375,931.27199509375,0
467,15,1194.612082984375,1194.635520484375,0
468,21,927.414329078125,927.4336161875,0
469,21,946.428489234375,946.4629130625,0
470,21,1082.810813453125,1082.841575171875,0
471,22,1082.8066630625,1082.8369365,1
472,23,704.896750953125,704.92140915625,0
473,24,842.73488571875,842.7656474375,0
474,24,927.407004859375,927.432639625,1
475,24,931.24465134375,931.271750953125,0
476,25,778.435325171875,778.450461890625,0
477,25,842.735129859375,842.7588115,0
478,25,927.4140849375,927.433372046875,0
479,25,944.8867411875,944.902610328125,0
480,26,842.734153296875,842.75929978125,0
481,31,927.41066696875,927.43996384375,0
482,33,1162.8652568125,1162.882102515625,0
483,38,762.678733375,762.7031474375,0
484,1,1317.5761943125,1317.604758765625,0
485,1,1456.33058884375,1456.35012009375,0
486,1,1461.12746384375,1461.157249,0
487,1,1544.2431865,1544.268332984375,0
488,1,1618.787375953125,1618.815207984375,0
489,1,1627.0527568125,1627.075950171875,0
490,1,1646.8340068125,1646.862327125,0
491,1,1653.605735328125,1653.62941696875,1
492,1,1660.140891578125,1660.15773728125,0
493,1,1664.800071265625,1664.823508765625,0
494,1,1709.72023728125,1709.74465134375,0
495,1,1798.49367478125,1798.51222946875,0
496,2,1214.880149390625,1214.9023661875,0
497,2,1248.13918259375,1248.16164353125,0
498,2,1256.859153296875,1256.888450171875,0
499,2,1262.233665015625,1262.2695536875,0
500,2,1300.718040015625,1300.747825171875,0
501,2,1306.242454078125,1306.271262671875,0
502,2,1307.73928025,1307.763938453125,0
503,2,1309.441184546875,1309.476340796875,0
504,2,1317.56984665625,1317.60500290625,0
505,2,1324.5859599375,1324.611594703125,0
506,2,1356.2422099375,1356.278586890625,0
507,2,1357.0410380625,1357.0761943125,0
508,2,1363.789817359375,1363.82521775,1
509,2,1364.27053025,1364.29347946875,0
510,2,1369.077415015625,1369.1074443125,0
511,2,1372.152122046875,1372.169211890625,0
512,2,1373.2754130625,1373.300071265625,0
513,2,1376.43410446875,1376.46340134375,0
514,2,1380.51320603125,1380.5429911875,0
515,2,1385.363059546875,1385.410911109375,0
516,2,1385.95949509375,1385.98293259375,0
517,2,1386.5722880625,1386.607688453125,0
518,2,1387.209983375,1387.22804978125,0
519,2,1387.92726853125,1387.940696265625,0
520,2,1390.641379859375,1390.678000953125,0
521,2,1392.720969703125,1392.750999,0
522,2,1446.307395484375,1446.33840134375,0
523,2,1454.915305640625,1454.944358375,1
524,2,1456.329368140625,1456.3711161875,0
525,2,1461.120383765625,1461.16164353125,0
526,2,1469.49269821875,1469.515403296875,0
527,2,1513.604758765625,1513.639670875,0
528,2,1532.476340796875,1532.523704078125,0
529,2,1533.172874,1533.207297828125,0
530,2,1536.356223609375,1536.39308884375,0
531,2,1544.230735328125,1544.297874,0
532,2,1581.575950171875,1581.606223609375,0
533,2,1618.781028296875,1618.821067359375,0
534,2,1620.927024390625,1620.954368140625,0
535,2,1622.498801734375,1622.529563453125,0
536,2,1623.1172099375,1623.14699509375,0
537,2,1627.045676734375,1627.080832984375,0
538,2,1646.214622046875,1646.248313453125,0
539,2,1653.077415015625,1653.135032203125,0
540,2,1653.60597946875,1653.629661109375,0
541,2,1707.733665015625,1707.760764625,0
542,2,1708.535911109375,1708.565207984375,0
543,2,1709.719504859375,1709.749045875,1
544,2,1779.45656540625,1779.4863505625,0
545,2,1782.37990525,1782.40969040625,0
546,2,1793.54933884375,1793.583274390625,0
547,4,1208.9648661875,1208.992454078125,0
548,4,1219.457297828125,1219.516868140625,0
549,4,1267.95265915625,1267.98586228125,0
550,4,1341.010520484375,1341.05031540625,0
551,4,1446.299094703125,1446.352317359375,0
552,4,1486.59230759375,1486.62160446875,0
553,4,1494.185813453125,1494.21437790625,0
554,4,1502.22804978125,1502.252219703125,0
555,4,1528.659446265625,1528.6933818125,0
556,4,1552.333274390625,1552.367942359375,0
557,4,1623.13234665625,1623.161887671875,0
558,4,1633.876243140625,1633.905540015625,0
559,4,1653.080832984375,1653.12160446875,0
560,3,1300.69289353125,1300.747336890625,0
561,3,1306.2480693125,1306.27590134375,0
562,3,1317.56984665625,1317.59816696875,0
563,3,1357.03615525,1357.08547165625,0
564,3,1363.790793921875,1363.824485328125,0
565,3,1369.0722880625,1369.089133765625,0
566,3,1370.283957984375,1370.32570603125,0
567,3,1375.872825171875,1375.892356421875,0
568,3,1377.561301734375,1377.584250953125,0
569,3,1385.36379196875,1385.397727515625,0
570,3,1386.57179978125,1386.594993140625,0
571,3,1390.646262671875,1390.67726853125,0
572,3,1446.276633765625,1446.330832984375,0
573,3,1461.125754859375,1461.15676071875,0
574,3,1494.184348609375,1494.21340134375,0
575,3,1533.627219703125,1533.66115525,0
576,3,1536.361106421875,1536.385764625,0
577,3,1618.784934546875,1618.821067359375,0
578,3,1620.93117478125,1620.953391578125,0
579,3,1627.04445603125,1627.074973609375,0
580,3,1633.877952125,1633.900168921875,0
581,3,1646.21828415625,1646.248801734375,0
582,3,1657.859153296875,1657.89504196875,0
583,3,1707.73293259375,1707.757102515625,0
584,3,1709.7129130625,1709.75539353125,1
585,3,1711.586692359375,1711.6172099375,0
586,3,1733.429465796875,1733.451926734375,0
587,3,1767.336692359375,1767.3652568125,0
588,3,1782.379661109375,1782.398704078125,0
589,5,1219.46437790625,1219.49465134375,0
590,5,1300.6972880625,1300.75734665625,0
591,5,1306.23097946875,1306.270774390625,1
592,5,1357.040793921875,1357.09426071875,0
593,5,1360.356711890625,1360.37941696875,0
594,5,1363.7812724375,1363.829368140625,0
595,5,1373.271750953125,1373.31203415625,0
596,5,1375.8769755625,1375.916770484375,0
597,5,1377.556907203125,1377.580344703125,0
598,5,1379.338889625,1379.378196265625,0
599,5,1379.910911109375,1379.941184546875,0
600,5,1385.954856421875,1385.99074509375,0
601,5,1451.93898728125,1451.961204078125,0
602,5,1502.708762671875,1502.740012671875,0
603,5,1515.058372046875,1515.099387671875,0
604,5,1528.6650615,1528.693625953125,0
605,5,1552.34328415625,1552.36379196875,0
606,5,1597.770774390625,1597.793723609375,0
607,5,1627.654563453125,1627.6972880625,0
608,5,1653.075950171875,1653.1035380625,1
609,5,1657.854514625,1657.895286109375,0
610,5,1662.20851853125,1662.2383036875,0
611,6,1300.69875290625,1300.73879196875,0
612,6,1348.985618140625,1349.009543921875,0
613,6,1357.04152634375,1357.068625953125,0
614,6,1465.740989234375,1465.770286109375,0
615,6,1502.7119365,1502.73000290625,0
616,8,1517.198508765625,1517.21584275,0
617,8,1517.620383765625,1517.639426734375,0
618,11,1248.134055640625,1248.18801071875,0
619,11,1288.89553025,1288.920676734375,0
620,11,1300.13332321875,1300.16750290625,0
621,11,1319.65871384375,1319.681907203125,0
622,11,1326.4609599375,1326.486106421875,0
623,11,1360.3457255625,1360.407004859375,0
624,11,1362.016624,1362.069602515625,0
625,11,1372.736106421875,1372.77785446875,0
626,11,1375.866477515625,1375.908957984375,0
627,11,1377.011985328125,1377.0488505625,0
628,11,1378.0605693125,1378.085227515625,0
629,11,1379.33547165625,1379.366477515625,0
630,11,1386.559348609375,1386.6386943125,0
631,11,1393.23928025,1393.2754130625,0
632,11,1464.136008765625,1464.160422828125,0
633,11,1474.218528296875,1474.260520484375,0
634,11,1530.937766578125,1530.962668921875,0
635,11,1531.938254859375,1531.973899390625,0
636,11,1535.659446265625,1535.68410446875,0
637,11,1537.530295875,1537.565696265625,0
638,11,1539.870139625,1539.894309546875,0
639,11,1544.900657203125,1544.929954078125,0
640,11,1545.996848609375,1546.021262671875,0
641,11,1623.596946265625,1623.663352515625,1
642,11,1625.228293921875,1625.26613571875,0
643,11,1627.6386943125,1627.686545875,0
644,11,1630.811790015625,1630.84865525,0
645,11,1645.62941696875,1645.654563453125,0
646,11,1647.360374,1647.396750953125,0
647,11,1661.693137671875,1661.71730759375,0
648,11,1663.548606421875,1663.5761943125,0
649,11,1665.3867411875,1665.41164353125,0
650,11,1707.71584275,1707.775657203125,0
651,11,1709.03176071875,1709.073508765625,1
652,11,1709.7070536875,1709.77980759375,0
653,11,1712.2070536875,1712.22707321875,0
654,11,1733.42238571875,1733.464133765625,0
655,11,1758.6347880625,1758.65187790625,0
656,11,1780.02980759375,1780.066184546875,0
657,11,1794.05129196875,1794.118918921875,0
658,11,1794.635764625,1794.6718974375,0
659,11,1798.4765849375,1798.531028296875,1
660,12,1272.6679911875,1272.683372046875,0
661,12,1362.02297165625,1362.050559546875,0
662,12,1366.65773728125,1366.673118140625,0
663,12,1370.282249,1370.29836228125,0
664,12,1371.561545875,1371.57961228125,0
665,12,1372.735129859375,1372.7588115,0
666,12,1377.0117411875,1377.054465796875,0
667,12,1378.060813453125,1378.0879130625,0
668,12,1457.3652568125,1457.382102515625,0
669,12,1531.936301734375,1531.96730759375,0
670,12,1623.60304978125,1623.631614234375,0
671,12,1625.222922828125,1625.24562790625,0
672,12,1661.689719703125,1661.709983375,0
673,13,1248.134543921875,1248.15383103125,0
674,13,1271.579856421875,1271.63771775,0
675,13,1272.672141578125,1272.68801071875,0
676,13,1273.188499,1273.21242478125,0
677,13,1362.0273661875,1362.0644755625,0
678,13,1370.288840796875,1370.3242411875,0
